272	355688	747525	70256	215.4485026	71846	231.1727027	13272	1595.876432	13275	1596.548249
201	5303	561896	55575	212.0249393	55716	213.0729772	9087	1953.360955	9085	1952.964227
230	5303	599839	60105	220.7049663	60105	220.7049663	9262	1816.788707	9262	1816.788707
237	5303	650164	70667	226.7892651	74845	269.1426415	14087	1744.36736	13925	1763.71289
264	5303	717944	80623	224.3009439	83359	240.2813493	14572	1754.945306	14303	1786.377683
268	5303	732165	68114	226.6525678	72000	253.4495694	12509	1854.32001	12287	1886.355254
230	5317	599839	60105	220.7049663	60105	220.7049663	9262	1816.788707	9262	1816.788707
268	5317	732165	68114	226.6525678	72000	253.4495694	12509	1854.32001	12287	1886.355254
230	599839	599839	60105	220.7049663	60105	220.7049663	9262	1816.788707	9262	1816.788707
268	732165	732165	68114	226.6525678	72000	253.4495694	12509	1854.32001	12287	1886.355254
201	83233	561896	55575	212.0249393	55716	213.0729772	9087	1953.360955	9085	1952.964227
264	83233	717944	80623	224.3009439	83359	240.2813493	14572	1754.945306	14303	1786.377683
201	561896	561896	55575	212.0249393	55716	213.0729772	9087	1953.360955	9085	1952.964227
264	717944	717944	80623	224.3009439	83359	240.2813493	14572	1754.945306	14303	1786.377683
237	650164	650164	70667	226.7892651	74845	269.1426415	14087	1744.36736	13925	1763.71289
267	452342	721885	88652	217.783671	92012	239.4262922	14453	1987.088009	14066	2038.975686
272	452342	747525	70256	215.4485026	71846	231.1727027	13272	1595.876432	13275	1596.548249
267	721885	721885	88652	217.783671	92012	239.4262922	14453	1987.088009	14066	2038.975686
272	747525	747525	70256	215.4485026	71846	231.1727027	13272	1595.876432	13275	1596.548249
265	717982	717982	114406	238.3347464	117636	250.3101517	23783	1588.024345	23555	1602.484441
251	670483	670483	69518	214.5165569	71302	230.4544894	11885	1744.983929	11755	1763.019736
260	694068	694068	66301	219.4293902	68777	240.9663114	11419	1856.509677	11338	1869.149056
269	741275	741275	69005	220.802681	71959	239.9844217	11647	1841.913969	11540	1857.983102
65	452333	1381753	104962	210.2182409	104962	210.2182409	17910	1529.020045	17910	1529.020045
97	452333	240176	75140	246.7385281	75865	251.7790549	13657	1727.130629	13356	1763.56746
177	452333	486041	99161	203.2646202	100216	207.8318632	18264	1522.919459	18216	1520.605018
211	452333	578457	68568	192.590217	72891	222.5486137	12923	1599.64095	12927	1599.859596
212	452333	578458	74622	237.4253973	75649	249.2999114	13190	1793.494769	13194	1793.265575
229	452333	597362	62677	221.5858608	64777	235.609877	11459	1643.209704	11278	1669.144086
270	452333	741705	80481	224.5400032	84226	248.01344	13896	1890.968984	13758	1909.122983
301	452333	936046	61309	217.9229477	63358	233.9269863	10606	1738.643881	10449	1764.096851
65	5338	1381753	104962	210.2182409	104962	210.2182409	17910	1529.020045	17910	1529.020045
97	5338	240176	75140	246.7385281	75865	251.7790549	13657	1727.130629	13356	1763.56746
177	5338	486041	99161	203.2646202	100216	207.8318632	18264	1522.919459	18216	1520.605018
212	5338	578458	74622	237.4253973	75649	249.2999114	13190	1793.494769	13194	1793.265575
229	5338	597362	62677	221.5858608	64777	235.609877	11459	1643.209704	11278	1669.144086
301	5338	936046	61309	217.9229477	63358	233.9269863	10606	1738.643881	10449	1764.096851
229	5341	597362	62677	221.5858608	64777	235.609877	11459	1643.209704	11278	1669.144086
301	5341	936046	61309	217.9229477	63358	233.9269863	10606	1738.643881	10449	1764.096851
229	597362	597362	62677	221.5858608	64777	235.609877	11459	1643.209704	11278	1669.144086
301	936046	936046	61309	217.9229477	63358	233.9269863	10606	1738.643881	10449	1764.096851
177	486041	486041	99161	203.2646202	100216	207.8318632	18264	1522.919459	18216	1520.605018
97	240176	240176	75140	246.7385281	75865	251.7790549	13657	1727.130629	13356	1763.56746
212	578458	578458	74622	237.4253973	75649	249.2999114	13190	1793.494769	13194	1793.265575
65	1381753	1381753	104962	210.2182409	104962	210.2182409	17910	1529.020045	17910	1529.020045
211	227334	578457	68568	192.590217	72891	222.5486137	12923	1599.64095	12927	1599.859596
270	227334	741705	80481	224.5400032	84226	248.01344	13896	1890.968984	13758	1909.122983
270	741705	741705	80481	224.5400032	84226	248.01344	13896	1890.968984	13758	1909.122983
211	578457	578457	68568	192.590217	72891	222.5486137	12923	1599.64095	12927	1599.859596
32	155616	1186058	26134	473.1504171	26646	465.5286722	8834	1601.019131	8300	1697.146627
49	155616	1295528	43906	272.4560425	44126	271.5800208	8314	1698.371542	8094	1741.906103
50	155616	1295533	57810	262.803598	60290	293.2288605	8503	1870.45431	10306	1996.071318
51	155616	1296096	48605	249.476453	48707	249.1675529	7931	1918.496911	7829	1942.164006
52	155616	1296100	55322	241.4132172	55459	241.0752808	9270	1871.289536	9133	1897.790868
53	155616	1296121	51909	254.8311276	52031	254.4761584	8724	1956.243696	8602	1982.521507
54	155616	1296122	52351	241.3726385	52484	241.0248076	8555	1902.211923	8422	1930.607457
88	155616	214684	40811	255.2547107	43003	277.0346487	6617	2140.072389	6594	2183.554443
93	155616	235443	49075	250.713133	54795	322.2641299	8338	2196.581554	7813	2465.152438
104	155616	283643	42017	254.996073	42226	253.9300194	6609	1935.371312	6578	1967.755397
144	155616	367775	39659	258.0409995	39555	258.2361016	6614	1993.322195	6565	1890.166794
210	155616	578456	47438	244.6805515	47775	253.5800942	8309	2060.820676	8308	2060.684401
291	155616	879819	30465	371.099524	31260	415.2260397	8602	1695.240525	8320	1749.63137
49	5234	1295528	43906	272.4560425	44126	271.5800208	8314	1698.371542	8094	1741.906103
50	5234	1295533	57810	262.803598	60290	293.2288605	8503	1870.45431	10306	1996.071318
51	5234	1296096	48605	249.476453	48707	249.1675529	7931	1918.496911	7829	1942.164006
52	5234	1296100	55322	241.4132172	55459	241.0752808	9270	1871.289536	9133	1897.790868
53	5234	1296121	51909	254.8311276	52031	254.4761584	8724	1956.243696	8602	1982.521507
54	5234	1296122	52351	241.3726385	52484	241.0248076	8555	1902.211923	8422	1930.607457
88	5234	214684	40811	255.2547107	43003	277.0346487	6617	2140.072389	6594	2183.554443
93	5234	235443	49075	250.713133	54795	322.2641299	8338	2196.581554	7813	2465.152438
104	5234	283643	42017	254.996073	42226	253.9300194	6609	1935.371312	6578	1967.755397
144	5234	367775	39659	258.0409995	39555	258.2361016	6614	1993.322195	6565	1890.166794
210	5234	578456	47438	244.6805515	47775	253.5800942	8309	2060.820676	8308	2060.684401
49	1884633	1295528	43906	272.4560425	44126	271.5800208	8314	1698.371542	8094	1741.906103
50	1884633	1295533	57810	262.803598	60290	293.2288605	8503	1870.45431	10306	1996.071318
51	1884633	1296096	48605	249.476453	48707	249.1675529	7931	1918.496911	7829	1942.164006
52	1884633	1296100	55322	241.4132172	55459	241.0752808	9270	1871.289536	9133	1897.790868
53	1884633	1296121	51909	254.8311276	52031	254.4761584	8724	1956.243696	8602	1982.521507
54	1884633	1296122	52351	241.3726385	52484	241.0248076	8555	1902.211923	8422	1930.607457
88	1884633	214684	40811	255.2547107	43003	277.0346487	6617	2140.072389	6594	2183.554443
93	1884633	235443	49075	250.713133	54795	322.2641299	8338	2196.581554	7813	2465.152438
104	1884633	283643	42017	254.996073	42226	253.9300194	6609	1935.371312	6578	1967.755397
144	1884633	367775	39659	258.0409995	39555	258.2361016	6614	1993.322195	6565	1890.166794
50	5206	1295533	57810	262.803598	60290	293.2288605	8503	1870.45431	10306	1996.071318
88	5206	214684	40811	255.2547107	43003	277.0346487	6617	2140.072389	6594	2183.554443
93	5206	235443	49075	250.713133	54795	322.2641299	8338	2196.581554	7813	2465.152438
104	5206	283643	42017	254.996073	42226	253.9300194	6609	1935.371312	6578	1967.755397
144	5206	367775	39659	258.0409995	39555	258.2361016	6614	1993.322195	6565	1890.166794
88	5207	214684	40811	255.2547107	43003	277.0346487	6617	2140.072389	6594	2183.554443
93	5207	235443	49075	250.713133	54795	322.2641299	8338	2196.581554	7813	2465.152438
104	5207	283643	42017	254.996073	42226	253.9300194	6609	1935.371312	6578	1967.755397
88	40410	214684	40811	255.2547107	43003	277.0346487	6617	2140.072389	6594	2183.554443
104	40410	283643	42017	254.996073	42226	253.9300194	6609	1935.371312	6578	1967.755397
88	214684	214684	40811	255.2547107	43003	277.0346487	6617	2140.072389	6594	2183.554443
104	283643	283643	42017	254.996073	42226	253.9300194	6609	1935.371312	6578	1967.755397
93	235443	235443	49075	250.713133	54795	322.2641299	8338	2196.581554	7813	2465.152438
50	1295533	1295533	57810	262.803598	60290	293.2288605	8503	1870.45431	10306	1996.071318
144	367775	367775	39659	258.0409995	39555	258.2361016	6614	1993.322195	6565	1890.166794
51	490731	1296096	48605	249.476453	48707	249.1675529	7931	1918.496911	7829	1942.164006
52	490731	1296100	55322	241.4132172	55459	241.0752808	9270	1871.289536	9133	1897.790868
53	490731	1296121	51909	254.8311276	52031	254.4761584	8724	1956.243696	8602	1982.521507
54	490731	1296122	52351	241.3726385	52484	241.0248076	8555	1902.211923	8422	1930.607457
51	1296096	1296096	48605	249.476453	48707	249.1675529	7931	1918.496911	7829	1942.164006
52	1296100	1296100	55322	241.4132172	55459	241.0752808	9270	1871.289536	9133	1897.790868
53	1296121	1296121	51909	254.8311276	52031	254.4761584	8724	1956.243696	8602	1982.521507
54	1296122	1296122	52351	241.3726385	52484	241.0248076	8555	1902.211923	8422	1930.607457
49	1295528	1295528	43906	272.4560425	44126	271.5800208	8314	1698.371542	8094	1741.906103
210	578456	578456	47438	244.6805515	47775	253.5800942	8309	2060.820676	8308	2060.684401
32	1759442	1186058	26134	473.1504171	26646	465.5286722	8834	1601.019131	8300	1697.146627
291	1759442	879819	30465	371.099524	31260	415.2260397	8602	1695.240525	8320	1749.63137
291	879819	879819	30465	371.099524	31260	415.2260397	8602	1695.240525	8320	1749.63137
32	1186058	1186058	26134	473.1504171	26646	465.5286722	8834	1601.019131	8300	1697.146627
56	148959	1299270	16626	424.6317214	16763	421.926982	5000	1558.2164	4863	1599.475015
252	148959	671144	19146	349.4990076	21315	407.2844476	5395	1762.549212	5277	1799.97347
56	1299270	1299270	16626	424.6317214	16763	421.926982	5000	1558.2164	4863	1599.475015
252	671144	671144	19146	349.4990076	21315	407.2844476	5395	1762.549212	5277	1799.97347
1	452284	1037660	22200	479.802973	22694	545.9394994	6872	2009.520081	6808	2027.448737
36	452284	1230383	6971	772.1335533	6568	773.6103837	3517	1593.109184	3318	1595.20645
43	452284	1277687	19288	658.1491083	19288	658.1491083	6877	2099.91886	6877	2099.91886
57	452284	1305764	10953	1138.172282	11100	1124.908919	7619	1833.46489	7472	1866.847029
62	452284	1365824	8851	1103.766919	9065	1079.581908	5889	1786.435048	5768	1820.945562
96	452284	237631	9745	1233.382555	10196	1180.885543	6910	1800.182055	6783	1835.535751
159	452284	425265	6377	974.9379018	6377	974.9379018	4286	1486.918805	4286	1486.918805
281	452284	77020	9342	685.6145365	9342	685.6241704	4202	1581.577344	4202	1581.577344
284	452284	84753	12131	1026.115654	12350	1008.642996	6887	1924.492377	6766	1957.108779
43	5268	1277687	19288	658.1491083	19288	658.1491083	6877	2099.91886	6877	2099.91886
57	5268	1305764	10953	1138.172282	11100	1124.908919	7619	1833.46489	7472	1866.847029
62	5268	1365824	8851	1103.766919	9065	1079.581908	5889	1786.435048	5768	1820.945562
96	5268	237631	9745	1233.382555	10196	1180.885543	6910	1800.182055	6783	1835.535751
284	5268	84753	12131	1026.115654	12350	1008.642996	6887	1924.492377	6766	1957.108779
284	84753	84753	12131	1026.115654	12350	1008.642996	6887	1924.492377	6766	1957.108779
96	237631	237631	9745	1233.382555	10196	1180.885543	6910	1800.182055	6783	1835.535751
57	1305764	1305764	10953	1138.172282	11100	1124.908919	7619	1833.46489	7472	1866.847029
43	1277687	1277687	19288	658.1491083	19288	658.1491083	6877	2099.91886	6877	2099.91886
62	1365824	1365824	8851	1103.766919	9065	1079.581908	5889	1786.435048	5768	1820.945562
36	55193	1230383	6971	772.1335533	6568	773.6103837	3517	1593.109184	3318	1595.20645
159	55193	425265	6377	974.9379018	6377	974.9379018	4286	1486.918805	4286	1486.918805
281	55193	77020	9342	685.6145365	9342	685.6241704	4202	1581.577344	4202	1581.577344
281	77020	77020	9342	685.6145365	9342	685.6241704	4202	1581.577344	4202	1581.577344
36	1230383	1230383	6971	772.1335533	6568	773.6103837	3517	1593.109184	3318	1595.20645
159	425265	425265	6377	974.9379018	6377	974.9379018	4286	1486.918805	4286	1486.918805
1	1037660	1037660	22200	479.802973	22694	545.9394994	6872	2009.520081	6808	2027.448737
20	29000	1130832	50966	255.7788526	51108	255.7536002	8171	1993.532615	8170	1993.486536
155	29000	418459	71210	266.4364275	73207	301.9054189	16309	1679.061316	15979	1741.079229
213	29000	578459	44828	244.102726	45555	253.5016573	7429	2084.34648	7278	2126.253641
273	29000	747676	79305	231.8556459	80478	247.0309153	16380	1667.311844	16373	1666.602516
280	29000	764103	30723	335.6832992	31233	355.4485	6858	1836.493147	6858	1836.493147
155	5258	418459	71210	266.4364275	73207	301.9054189	16309	1679.061316	15979	1741.079229
273	5258	747676	79305	231.8556459	80478	247.0309153	16380	1667.311844	16373	1666.602516
273	747676	747676	79305	231.8556459	80478	247.0309153	16380	1667.311844	16373	1666.602516
155	418459	418459	71210	266.4364275	73207	301.9054189	16309	1679.061316	15979	1741.079229
20	5533	1130832	50966	255.7788526	51108	255.7536002	8171	1993.532615	8170	1993.486536
213	5533	578459	44828	244.102726	45555	253.5016573	7429	2084.34648	7278	2126.253641
213	578459	578459	44828	244.102726	45555	253.5016573	7429	2084.34648	7278	2126.253641
20	1130832	1130832	50966	255.7788526	51108	255.7536002	8171	1993.532615	8170	1993.486536
280	764103	764103	30723	335.6832992	31233	355.4485	6858	1836.493147	6858	1836.493147
26	6029	1178016	1864	1045.9603	1916	1019.708768	1883	1038.129049	1831	1065.339159
60	6029	1354746	1850	1053.016216	1909	1025.066527	1879	1041.930282	1820	1070.887363
78	6029	1485682	7539	508.1961799	7539	508.1961799	3330	1251.857057	3330	1251.857057
111	6029	284813	2011	1072.339632	2070	1049.278744	2029	1068.073435	1996	1080.667335
174	6029	481877	3632	719.0638767	3805	704.5808147	3806	704.6460851	3633	718.8863198
214	6029	578460	2066	979.2429816	2133	950.7416784	2678	882.6549664	2060	982.1699029
290	6029	876142	1968	1010.476118	2068	976.3791103	2011	1001.431129	1939	1026.042806
292	6029	881290	2663	1102.815621	2726	1141.626926	2724	1142.496329	2661	1166.083803
294	6029	907965	1882	1054.173751	1950	1033.279487	1912	1054.394874	1847	1074.726584
303	6029	948595	2777	1033.478214	2829	1158.941676	2825	1160.627611	2773	1179.586369
311	6029	993615	2241	959.7791165	2295	943.6962963	2293	944.5351068	2239	961.2027691
26	6032	1178016	1864	1045.9603	1916	1019.708768	1883	1038.129049	1831	1065.339159
111	6032	284813	2011	1072.339632	2070	1049.278744	2029	1068.073435	1996	1080.667335
174	6032	481877	3632	719.0638767	3805	704.5808147	3806	704.6460851	3633	718.8863198
214	6032	578460	2066	979.2429816	2133	950.7416784	2678	882.6549664	2060	982.1699029
290	6032	876142	1968	1010.476118	2068	976.3791103	2011	1001.431129	1939	1026.042806
294	6032	907965	1882	1054.173751	1950	1033.279487	1912	1054.394874	1847	1074.726584
311	6032	993615	2241	959.7791165	2295	943.6962963	2293	944.5351068	2239	961.2027691
214	27974	578460	2066	979.2429816	2133	950.7416784	2678	882.6549664	2060	982.1699029
311	27974	993615	2241	959.7791165	2295	943.6962963	2293	944.5351068	2239	961.2027691
214	578460	578460	2066	979.2429816	2133	950.7416784	2678	882.6549664	2060	982.1699029
311	993615	993615	2241	959.7791165	2295	943.6962963	2293	944.5351068	2239	961.2027691
26	6033	1178016	1864	1045.9603	1916	1019.708768	1883	1038.129049	1831	1065.339159
111	6033	284813	2011	1072.339632	2070	1049.278744	2029	1068.073435	1996	1080.667335
290	6033	876142	1968	1010.476118	2068	976.3791103	2011	1001.431129	1939	1026.042806
294	6033	907965	1882	1054.173751	1950	1033.279487	1912	1054.394874	1847	1074.726584
290	876142	876142	1968	1010.476118	2068	976.3791103	2011	1001.431129	1939	1026.042806
111	284813	284813	2011	1072.339632	2070	1049.278744	2029	1068.073435	1996	1080.667335
294	907965	907965	1882	1054.173751	1950	1033.279487	1912	1054.394874	1847	1074.726584
26	1178016	1178016	1864	1045.9603	1916	1019.708768	1883	1038.129049	1831	1065.339159
174	481877	481877	3632	719.0638767	3805	704.5808147	3806	704.6460851	3633	718.8863198
60	469895	1354746	1850	1053.016216	1909	1025.066527	1879	1041.930282	1820	1070.887363
78	469895	1485682	7539	508.1961799	7539	508.1961799	3330	1251.857057	3330	1251.857057
292	469895	881290	2663	1102.815621	2726	1141.626926	2724	1142.496329	2661	1166.083803
78	1485682	1485682	7539	508.1961799	7539	508.1961799	3330	1251.857057	3330	1251.857057
292	881290	881290	2663	1102.815621	2726	1141.626926	2724	1142.496329	2661	1166.083803
60	1354746	1354746	1850	1053.016216	1909	1025.066527	1879	1041.930282	1820	1070.887363
303	948595	948595	2777	1033.478214	2829	1158.941676	2825	1160.627611	2773	1179.586369
235	451435	645134	55070	266.9735064	56943	310.2600671	9169	2159.468644	9422	2228.032053
257	451435	684364	37109	316.2761864	37344	327.2561322	8700	1822.893563	8700	1822.893563
235	645134	645134	55070	266.9735064	56943	310.2600671	9169	2159.468644	9422	2228.032053
257	684364	684364	37109	316.2761864	37344	327.2561322	8700	1822.893563	8700	1822.893563
279	763407	763407	74289	236.3263067	75325	248.6520412	16850	1602.375668	16543	1630.87602
82	5654	157538	13893	1690.456489	14151	1931.135891	10130	2030.621422	13893	1965.149212
85	5654	185431	8714	1515.749943	9284	1435.183003	10419	1423.943469	8712	1516.324495
135	5654	347515	8322	1888.809661	9609	1657.539494	9686	1665.48885	8321	1890.990866
141	5654	353153	19610	1495.301377	21600	1366.190833	25214	1418.997263	19607	1495.695466
156	5654	420245	8570	1821.512485	8314	1841.371181	8463	1846.657332	8160	1875.095221
163	5654	435258	8305	1880.071644	8308	1863.332571	8372	1867.056498	8150	1897.43816
203	5654	5661	8041	1840.650914	8153	1816.96995	8195	1811.591092	8032	1842.716882
204	5654	5679	7750	1877.411355	7902	1843.642875	8048	1852.713966	7748	1878.594347
